# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:23Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201602/GL_PR_PF_6901895_201602.nc,41.76,42.498,28.798,29.658,2016-02-01T18:12:00Z,2016-02-26T18:13:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-11-26T13:06:47Z,D,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201602/GL_PR_PF_6901900_201602.nc,41.89648,42.27737,37.45805,37.91653,2016-02-03T17:43:00Z,2016-02-28T17:40:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-07-27T16:11:50Z,D,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED DOX2 PSAL TEMP PRES_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201602/GL_PR_PF_7900591_201602.nc,43.20914,43.24737,34.68609,34.69559,2016-02-10T09:40:00Z,2016-02-20T09:40:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-08-11T12:33:16Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201602/GL_PR_PF_7900594_201602.nc,41.62225,41.67459,29.8722,30.24951,2016-02-02T21:39:00Z,2016-02-27T20:58:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-07-28T15:26:52Z,R,PRES DOX2 TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/CT/201603/BS_PR_CT_15AK_201603.nc,42.82,42.82,27.8992,27.8992,2016-03-01T07:56:00Z,2016-03-01T07:56:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:23:52Z,D,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201603/BS_TS_FB_Drujba_201603.nc,41.6616,44.7099,27.58,41.6461,2016-03-12T00:20:00Z,2016-03-30T09:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:23:52Z,R,DEPH FLU2 TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201603/BS_TS_FB_NAVI_201603.nc,42.6121,43.1817,27.9008,28.0098,2016-03-18T05:55:00Z,2016-03-18T23:35:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:23:53Z,R,DEPH TEMP PSAL FLU2 DOXY TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201603/BS_TS_FB_Nc1158_201603.nc,42.447,42.6585,27.5695,27.7259,2016-03-07T12:12:00Z,2016-03-09T12:03:00Z,NGO Morski Zvuci Bulgaria,2021-02-01T18:23:53Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_99001_201603.nc,45.1,45.1,36.4,36.4,2016-03-01T06:00:00Z,2016-03-31T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:12:56Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_99007_201603.nc,45.4,45.4,36.6,36.6,2016-03-01T06:00:00Z,2016-03-31T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:12:57Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_99009_201603.nc,45.5,45.5,35.8,35.8,2016-03-01T06:00:00Z,2016-03-31T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:12:57Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_99040_201603.nc,45.2167,45.2167,36.7167,36.7167,2016-03-01T06:00:00Z,2016-03-31T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:12:58Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_BurgasBuoySURF_201603.nc,42.507,42.535,27.6,27.6261,2016-03-01T00:00:00Z,2016-03-31T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:12:59Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_CG_201603.nc,43.8022,43.8022,28.6025,28.6025,2016-03-01T00:00:00Z,2016-03-31T23:45:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:00Z,R,DEPH TEMP FLU2 DOXY HCSP EWCT NSCT HCDT TUR4 ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_EUXRo01_201603.nc,44.7,44.7,30.779,30.779,2016-03-10T01:00:00Z,2016-03-11T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:02Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_EUXRo02_201603.nc,44.318,44.318,30.417,30.417,2016-03-10T01:00:00Z,2016-03-11T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:03Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_EUXRo03_201603.nc,43.98,43.98,29.936,29.936,2016-03-10T01:00:00Z,2016-03-11T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:04Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_Karantina_201603.nc,43.173,43.173,27.924,27.924,2016-03-01T00:00:00Z,2016-03-31T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:13:05Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201603/BS_TS_MO_VarnaBuoySURF_201603.nc,43.185,43.1852,27.998,27.9996,2016-03-09T16:15:00Z,2016-03-31T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:13:06Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_Balchik_201603.nc,43.404,43.404,28.165,28.165,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:12:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_BurgasSouth_201603.nc,42.454,42.454,27.535,27.535,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:13:00Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_Burgas_201603.nc,42.488,42.488,27.479,27.479,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:12:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_Constanta2_201603.nc,44.1475,44.1475,28.672,28.672,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:13:01Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_Constanta_201603.nc,44.1475,44.1475,28.5952,28.5952,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:13:01Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_Mangalia_201603.nc,43.8014,43.8014,28.5952,28.5952,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-01T18:13:05Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201603/BS_TS_TG_Varna_201603.nc,43.192,43.192,27.911,27.911,2016-03-01T00:00:00Z,2016-03-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:13:05Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6900803_201603.nc,40.967,40.967,39.83948,39.83948,2016-03-07T02:28:31Z,2016-03-07T02:28:31Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-05-22T22:35:44Z,D,PRES TEMP PSAL PRES_ADJUSTED_ERROR PRES_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6900805_201603.nc,42.157,42.263,33.951,34.243,2016-03-02T17:31:34Z,2016-03-22T18:26:18Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-05-22T22:37:31Z,D,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6900807_201603.nc,42.17431,42.79102,31.779,33.20004,2016-03-03T22:46:00Z,2016-03-29T00:50:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-08-07T12:26:11Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED BBP700_ADJUSTED_ERROR BBP700_ADJUSTED CDOM CPHL_ADJUSTED CPHL BBP700
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6901831_201603.nc,41.08245,41.89291,37.08585,38.56757,2016-03-05T23:54:00Z,2016-03-30T23:58:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:17:26Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6901832_201603.nc,41.50702,41.69673,36.30072,37.07529,2016-03-02T00:23:00Z,2016-03-27T00:12:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-22T13:35:31Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6901834_201603.nc,42.08293,42.16673,33.16861,33.56802,2016-03-01T00:09:00Z,2016-03-31T00:02:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T13:29:08Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6901866_201603.nc,41.67111,41.98068,29.40816,29.82104,2016-03-02T09:40:00Z,2016-03-27T09:40:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-08-10T12:29:32Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED PSAL TEMP PRES_ADJUSTED_ERROR DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6901895_201603.nc,41.778,41.937,29.95,31.022,2016-03-02T18:13:00Z,2016-03-27T18:14:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-11-26T13:06:47Z,D,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_6901900_201603.nc,41.83161,42.11187,38.10312,38.58272,2016-03-04T17:40:00Z,2016-03-29T17:42:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-07-27T16:13:45Z,D,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED DOX2 PSAL TEMP PRES_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_7900591_201603.nc,43.13152,43.17698,34.77274,35.01738,2016-03-01T09:41:00Z,2016-03-31T09:42:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-08-11T12:33:15Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201603/GL_PR_PF_7900594_201603.nc,41.69531,41.75518,30.3636,30.76688,2016-03-03T21:18:00Z,2016-03-28T21:31:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-07-28T15:26:49Z,R,PRES DOX2 TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/CT/201604/BS_PR_CT_15AK_201604.nc,42.1667,43.6333,27.9112,30.0605,2016-04-23T14:41:00Z,2016-04-30T15:12:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:23:53Z,D,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201604/BS_TS_FB_Drujba_201604.nc,41.6595,44.7102,28.1207,41.646,2016-04-04T18:50:00Z,2016-04-30T08:25:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:23:54Z,R,DEPH FLU2 TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201604/BS_TS_FB_NAVI_201604.nc,42.4539,43.0559,27.5279,27.9904,2016-04-07T13:35:00Z,2016-04-28T14:10:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:23:54Z,R,DEPH TEMP PSAL FLU2 DOXY TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201604/BS_TS_FB_Nc1158_201604.nc,42.6526,42.6981,27.725,27.9011,2016-04-06T12:36:00Z,2016-04-06T16:45:00Z,NGO Morski Zvuci Bulgaria,2021-02-01T18:23:55Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_99001_201604.nc,45.1,45.1,36.4,36.4,2016-04-01T06:00:00Z,2016-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:13:07Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_99007_201604.nc,45.4,45.4,36.6,36.6,2016-04-01T06:00:00Z,2016-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:13:07Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_99009_201604.nc,45.5,45.5,35.8,35.8,2016-04-01T06:00:00Z,2016-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:13:08Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_99040_201604.nc,45.2167,45.2167,36.7167,36.7167,2016-04-01T06:00:00Z,2016-04-30T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:13:08Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_BurgasBuoySURF_201604.nc,42.507,42.5073,27.6,27.6029,2016-04-01T00:00:00Z,2016-04-30T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:13:09Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_CG_201604.nc,43.8022,43.8022,28.6025,28.6025,2016-04-01T00:00:00Z,2016-04-30T23:45:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:11Z,R,DEPH TEMP FLU2 DOXY HCSP EWCT NSCT HCDT TUR4 ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_EUXRo01_201604.nc,44.7,44.7,30.779,30.779,2016-04-10T01:00:00Z,2016-04-11T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:12Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_EUXRo02_201604.nc,44.318,44.318,30.417,30.417,2016-04-10T01:00:00Z,2016-04-11T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:13Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_EUXRo03_201604.nc,43.98,43.98,29.936,29.936,2016-04-10T01:00:00Z,2016-04-11T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:13:14Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_Karantina_201604.nc,43.173,43.173,27.924,27.924,2016-04-01T00:00:00Z,2016-04-30T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:13:15Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201604/BS_TS_MO_VarnaBuoySURF_201604.nc,43.185,43.1852,27.998,27.9984,2016-04-01T00:00:00Z,2016-04-30T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:13:16Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201604/BS_TS_TG_Balchik_201604.nc,43.404,43.404,28.165,28.165,2016-04-01T00:00:00Z,2016-04-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:13:08Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201604/BS_TS_TG_BurgasSouth_201604.nc,42.454,42.454,27.535,27.535,2016-04-01T00:00:00Z,2016-04-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:13:10Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201604/BS_TS_TG_Burgas_201604.nc,42.488,42.488,27.479,27.479,2016-04-01T00:00:00Z,2016-04-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:13:09Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201604/BS_TS_TG_Constanta2_201604.nc,44.1475,44.1475,28.672,28.672,2016-04-01T00:00:00Z,2016-04-30T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:13:12Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201604/BS_TS_TG_Constanta_201604.nc,44.1475,44.1475,28.5952,28.5952,2016-04-01T00:00:00Z,2016-04-30T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:13:11Z,R,DEPH SLEV
