# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:19Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210115/BS_TS_TG_Varna_20210115.nc,43.192,43.192,27.911,27.911,2021-01-15T00:00:00Z,2021-01-15T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:24Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210115/BS_TS_MO_WD3044_20210115.nc,43.2039,43.2039,27.9597,27.9597,2021-01-15T00:19:12Z,2021-01-15T23:49:12Z,Unknown institution,2021-02-12T07:29:24Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_15360_20210116.nc,45.15,45.15,29.67,29.67,2021-01-16T06:00:00Z,2021-01-16T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:24Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_15428_20210116.nc,44.68,44.68,28.98,28.98,2021-01-16T12:00:00Z,2021-01-16T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:25Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_15480_20210116.nc,44.22,44.22,28.63,28.63,2021-01-16T06:00:00Z,2021-01-16T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:25Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_15499_20210116.nc,43.8,43.8,28.58,28.58,2021-01-16T12:00:00Z,2021-01-16T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:25Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_15552_20210116.nc,43.2,43.2,27.95,27.95,2021-01-16T06:00:00Z,2021-01-16T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:29:25Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_15655_20210116.nc,42.5,42.5,27.48,27.48,2021-01-16T06:00:00Z,2021-01-16T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:29:26Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Amasra_20210116.nc,41.7444,41.7444,32.3918,32.3918,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:26Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Balchik_20210116.nc,43.404,43.404,28.165,28.165,2021-01-16T00:01:00Z,2021-01-16T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:26Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_CG_20210116.nc,43.8022,43.8022,28.6055,28.6055,2021-01-16T00:15:00Z,2021-01-17T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:26Z,R,DEPH TEMP HCSP EWCT NSCT HCDT ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_EUXRo02_20210116.nc,44.318,44.318,30.417,30.417,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:27Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_EUXRo03_20210116.nc,43.98,43.98,29.936,29.936,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:28Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Igneada_20210116.nc,41.8888,41.8888,28.0237,28.0237,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:29Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Istanbul_20210116.nc,41.1598,41.1598,29.0741,29.0741,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:29Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Mangalia_20210116.nc,43.8014,43.8014,28.5952,28.5952,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:29:29Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_SPOT0772_20210116.nc,43.1822,43.1822,27.9962,27.9962,2021-01-16T00:12:49Z,2021-01-16T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:30Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_SPOT0773_20210116.nc,42.9587,42.9585,27.909,27.909,2021-01-16T00:23:01Z,2021-01-16T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:30Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Sile_20210116.nc,41.1798,41.1798,29.6039,29.6039,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:31Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Trabzon_20210116.nc,41.0019,41.0019,39.7445,39.7445,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:31Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_TG_Varna_20210116.nc,43.192,43.192,27.911,27.911,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:31Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/BS_TS_MO_WD3044_20210116.nc,43.2039,43.2039,27.9596,27.9596,2021-01-16T00:19:12Z,2021-01-16T23:49:12Z,Unknown institution,2021-02-12T07:29:32Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/GL_PR_PF_3901852_20210116.nc,41.22687,41.22687,39.03474,39.03474,2021-01-16T12:14:30Z,2021-01-16T12:14:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2021-01-16T15:01:15Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/GL_PR_PF_3901855_20210116.nc,42.46704,42.46704,30.57825,30.57825,2021-01-16T12:02:30Z,2021-01-16T12:02:30Z,Euro-Argo,2021-01-16T15:01:16Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/GL_PR_PF_6903271_20210116.nc,42.05029,42.05029,30.83873,30.83873,2021-01-16T05:57:30Z,2021-01-16T05:57:30Z,Euro-Argo,2021-01-16T10:05:14Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/GL_PR_PF_6903766_20210116.nc,42.42341,42.42341,29.39536,29.39536,2021-01-16T06:03:30Z,2021-01-16T06:03:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-16T10:05:15Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210116/GL_PR_PF_6903782_20210116.nc,43.05393,43.05393,35.94205,35.94205,2021-01-16T05:51:30Z,2021-01-16T05:51:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-16T10:05:22Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_15360_20210117.nc,45.15,45.15,29.67,29.67,2021-01-17T06:00:00Z,2021-01-17T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:32Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_15428_20210117.nc,44.68,44.68,28.98,28.98,2021-01-17T12:00:00Z,2021-01-17T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:32Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_15480_20210117.nc,44.22,44.22,28.63,28.63,2021-01-17T06:00:00Z,2021-01-17T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_15499_20210117.nc,43.8,43.8,28.58,28.58,2021-01-17T12:00:00Z,2021-01-17T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_15552_20210117.nc,43.2,43.2,27.95,27.95,2021-01-17T06:00:00Z,2021-01-17T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:29:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_15655_20210117.nc,42.5,42.5,27.48,27.48,2021-01-17T06:00:00Z,2021-01-17T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:29:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Amasra_20210117.nc,41.7444,41.7444,32.3918,32.3918,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:34Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Balchik_20210117.nc,43.404,43.404,28.165,28.165,2021-01-17T00:01:00Z,2021-01-17T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:34Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_CG_20210117.nc,43.8022,43.8022,28.6055,28.6055,2021-01-17T00:15:00Z,2021-01-18T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:34Z,R,DEPH TEMP HCSP EWCT NSCT HCDT ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_EUXRo02_20210117.nc,44.318,44.318,30.417,30.417,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:35Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_EUXRo03_20210117.nc,43.98,43.98,29.936,29.936,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:36Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Igneada_20210117.nc,41.8888,41.8888,28.0237,28.0237,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:37Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Istanbul_20210117.nc,41.1598,41.1598,29.0741,29.0741,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:37Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Mangalia_20210117.nc,43.8014,43.8014,28.5952,28.5952,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:29:37Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_SPOT0772_20210117.nc,43.1822,43.1829,27.995,27.995,2021-01-17T00:12:49Z,2021-01-17T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:37Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_SPOT0773_20210117.nc,42.9584,42.9588,27.9088,27.9088,2021-01-17T00:23:01Z,2021-01-17T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:38Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Sile_20210117.nc,41.1798,41.1798,29.6039,29.6039,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:39Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Trabzon_20210117.nc,41.0019,41.0019,39.7445,39.7445,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:39Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_TG_Varna_20210117.nc,43.192,43.192,27.911,27.911,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:39Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/BS_TS_MO_WD3044_20210117.nc,43.204,43.204,27.9596,27.9596,2021-01-17T00:19:12Z,2021-01-17T23:49:12Z,Unknown institution,2021-02-12T07:29:39Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/GL_PR_PF_3901854_20210117.nc,41.74779,41.74779,41.21083,41.21083,2021-01-17T12:07:00Z,2021-01-17T12:07:00Z,Euro-Argo,2021-01-17T16:01:18Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/GL_PR_PF_6901833_20210117.nc,41.64684,41.64684,40.00224,40.00224,2021-01-17T23:59:00Z,2021-01-17T23:59:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T16:01:57Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/GL_PR_PF_6903866_20210117.nc,41.88603,41.88603,29.09172,29.09172,2021-01-17T23:38:30Z,2021-01-17T23:38:30Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-18T05:01:52Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210117/GL_PR_PF_6903867_20210117.nc,43.1334,43.1334,29.0409,29.0409,2021-01-17T22:36:00Z,2021-01-17T22:36:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-18T03:01:55Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_15360_20210118.nc,45.15,45.15,29.67,29.67,2021-01-18T06:00:00Z,2021-01-18T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:40Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_15428_20210118.nc,44.68,44.68,28.98,28.98,2021-01-18T12:00:00Z,2021-01-18T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:40Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_15480_20210118.nc,44.22,44.22,28.63,28.63,2021-01-18T06:00:00Z,2021-01-18T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:40Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_15499_20210118.nc,43.8,43.8,28.58,28.58,2021-01-18T06:00:00Z,2021-01-18T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:29:41Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_15552_20210118.nc,43.2,43.2,27.95,27.95,2021-01-18T06:00:00Z,2021-01-18T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:29:41Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_15655_20210118.nc,42.5,42.5,27.48,27.48,2021-01-18T06:00:00Z,2021-01-18T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:29:41Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_TG_Amasra_20210118.nc,41.7444,41.7444,32.3918,32.3918,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:41Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_TG_Balchik_20210118.nc,43.404,43.404,28.165,28.165,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:42Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_CG_20210118.nc,43.8022,43.8022,28.6055,28.6055,2021-01-18T00:15:00Z,2021-01-19T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:42Z,R,DEPH TEMP HCSP EWCT NSCT HCDT ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_EUXRo02_20210118.nc,44.318,44.318,30.417,30.417,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:43Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_EUXRo03_20210118.nc,43.98,43.98,29.936,29.936,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:29:43Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_TG_Igneada_20210118.nc,41.8888,41.8888,28.0237,28.0237,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:44Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_TG_Istanbul_20210118.nc,41.1598,41.1598,29.0741,29.0741,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:29:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_TG_Mangalia_20210118.nc,43.8014,43.8014,28.5952,28.5952,2021-01-18T00:00:00Z,2021-01-18T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:29:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210118/BS_TS_MO_SPOT0772_20210118.nc,43.1829,43.1829,27.9962,27.9962,2021-01-18T00:12:49Z,2021-01-18T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:29:45Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
